href,id,name,popularity,uri,album.name
https://api.spotify.com/v1/tracks/5cbpoIu3YjoOwbBDGUEp3P,5cbpoIu3YjoOwbBDGUEp3P,Car Radio,75,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,Vessel
https://api.spotify.com/v1/tracks/7KcGEssn7BnJdTgildK5y0,7KcGEssn7BnJdTgildK5y0,No Frauds,65,spotify:track:7KcGEssn7BnJdTgildK5y0,No Frauds
https://api.spotify.com/v1/tracks/6cAKeFFYW2aClZSUyvqAEW,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,67,spotify:track:6cAKeFFYW2aClZSUyvqAEW,Isaiah
https://api.spotify.com/v1/tracks/1z15fhSgN6U2k4gqA1Zu4j,1z15fhSgN6U2k4gqA1Zu4j,Something New,70,spotify:track:1z15fhSgN6U2k4gqA1Zu4j,Something New
https://api.spotify.com/v1/tracks/1HOUzEsetdIPSpAgRPhZQt,1HOUzEsetdIPSpAgRPhZQt,Nobody Else but You,64,spotify:track:1HOUzEsetdIPSpAgRPhZQt,Tremaine the Album
https://api.spotify.com/v1/tracks/2c8sgbZoEanC3QyFNZxUcA,2c8sgbZoEanC3QyFNZxUcA,Flexicution,67,spotify:track:2c8sgbZoEanC3QyFNZxUcA,Bobby Tarantino
https://api.spotify.com/v1/tracks/2dOTkLZFbpNXrhc24CnTFd,2dOTkLZFbpNXrhc24CnTFd,Titanium (feat. Sia),68,spotify:track:2dOTkLZFbpNXrhc24CnTFd,Nothing but the Beat Ultimate
https://api.spotify.com/v1/tracks/5ubwXXOsH9bUhZsQ0Cybha,5ubwXXOsH9bUhZsQ0Cybha,Level Up,64,spotify:track:5ubwXXOsH9bUhZsQ0Cybha,Level Up
https://api.spotify.com/v1/tracks/1TnUURhehaoMWKAqQtirm6,1TnUURhehaoMWKAqQtirm6,Colors,72,spotify:track:1TnUURhehaoMWKAqQtirm6,BADLANDS
https://api.spotify.com/v1/tracks/77lGafvlU68CeHgB2pkHC9,77lGafvlU68CeHgB2pkHC9,At My Best (feat. Hailee Steinfeld),65,spotify:track:77lGafvlU68CeHgB2pkHC9,bloom
https://api.spotify.com/v1/tracks/0JiVRyTJcJnmlwCZ854K4p,0JiVRyTJcJnmlwCZ854K4p,Alone,67,spotify:track:0JiVRyTJcJnmlwCZ854K4p,Alone
https://api.spotify.com/v1/tracks/5wUUWVRvrciJqFitZF8R0P,5wUUWVRvrciJqFitZF8R0P,Recognize (feat. Drake),74,spotify:track:5wUUWVRvrciJqFitZF8R0P,PARTYNEXTDOOR TWO
https://api.spotify.com/v1/tracks/4r6eNCsrZnQWJzzvFh4nlg,4r6eNCsrZnQWJzzvFh4nlg,Firework,71,spotify:track:4r6eNCsrZnQWJzzvFh4nlg,Teenage Dream
https://api.spotify.com/v1/tracks/2Vhd5uZB4brKHmM0MNxkZo,2Vhd5uZB4brKHmM0MNxkZo,Raging (feat. Kodaline),64,spotify:track:2Vhd5uZB4brKHmM0MNxkZo,Cloud Nine
https://api.spotify.com/v1/tracks/3ESSGgWzRf1xvP7G5hHMhB,3ESSGgWzRf1xvP7G5hHMhB,Again,71,spotify:track:3ESSGgWzRf1xvP7G5hHMhB,Fetty Wap (Deluxe)
https://api.spotify.com/v1/tracks/2IGr3q6ljcpLvHDFLtI0yW,2IGr3q6ljcpLvHDFLtI0yW,Look Alive,64,spotify:track:2IGr3q6ljcpLvHDFLtI0yW,SremmLife 2 (Deluxe)
https://api.spotify.com/v1/tracks/3Txcx4jhuiTZSvhAL0WaRc,3Txcx4jhuiTZSvhAL0WaRc,Crush,64,spotify:track:3Txcx4jhuiTZSvhAL0WaRc,Chapters (Deluxe)
https://api.spotify.com/v1/tracks/7JYsArznYOjX2jsrT3UEnL,7JYsArznYOjX2jsrT3UEnL,OOOUUU,71,spotify:track:7JYsArznYOjX2jsrT3UEnL,Herstory
https://api.spotify.com/v1/tracks/5Ck3e6z1bcSCes5gdo0Ddt,5Ck3e6z1bcSCes5gdo0Ddt,Bed Peace,66,spotify:track:5Ck3e6z1bcSCes5gdo0Ddt,Sail Out
https://api.spotify.com/v1/tracks/1x80xTzSL7pok3M5JC3oJz,1x80xTzSL7pok3M5JC3oJz,human,67,spotify:track:1x80xTzSL7pok3M5JC3oJz,head or heart
https://api.spotify.com/v1/tracks/10Igtw8bSDyyFs7KIsKngZ,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),74,spotify:track:10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown)
https://api.spotify.com/v1/tracks/62vpWI1CHwFy7tMIcSStl8,62vpWI1CHwFy7tMIcSStl8,No Role Modelz,62,spotify:track:62vpWI1CHwFy7tMIcSStl8,2014 Forest Hills Drive
https://api.spotify.com/v1/tracks/7s0lDK7y3XLmI7tcsRAbW0,7s0lDK7y3XLmI7tcsRAbW0,My Songs Know What You Did In The Dark (Light Em Up),69,spotify:track:7s0lDK7y3XLmI7tcsRAbW0,Save Rock And Roll
https://api.spotify.com/v1/tracks/4fwbGKNExPtPHbor1TBSY4,4fwbGKNExPtPHbor1TBSY4,Unconditionally,67,spotify:track:4fwbGKNExPtPHbor1TBSY4,PRISM (Deluxe)
https://api.spotify.com/v1/tracks/4e4fqjx0Izh4svvTef1z7e,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),75,spotify:track:4e4fqjx0Izh4svvTef1z7e,Expectations
https://api.spotify.com/v1/tracks/6YZdkObH88npeKrrkb8Ggf,6YZdkObH88npeKrrkb8Ggf,DUELE EL CORAZON (feat. Wisin),72,spotify:track:6YZdkObH88npeKrrkb8Ggf,DUELE EL CORAZON (feat. Wisin)
https://api.spotify.com/v1/tracks/10I3CmmwT0BkOVhduDy53o,10I3CmmwT0BkOVhduDy53o,Really Really,74,spotify:track:10I3CmmwT0BkOVhduDy53o,Islah (Deluxe)
https://api.spotify.com/v1/tracks/7iNIg7XDEaYECfWD5dJ9Va,7iNIg7XDEaYECfWD5dJ9Va,Friends (with BloodPop®),74,spotify:track:7iNIg7XDEaYECfWD5dJ9Va,Friends (with BloodPop®)
https://api.spotify.com/v1/tracks/55OdqrG8WLmsYyY1jijD9b,55OdqrG8WLmsYyY1jijD9b,Wyclef Jean,68,spotify:track:55OdqrG8WLmsYyY1jijD9b,JEFFERY
https://api.spotify.com/v1/tracks/6jMbPsH6lTOLs5n8Af26AG,6jMbPsH6lTOLs5n8Af26AG,Maybe It's Time,63,spotify:track:6jMbPsH6lTOLs5n8Af26AG,A Star Is Born Soundtrack
https://api.spotify.com/v1/tracks/7py16W5fWYLFFS6BElKAjn,7py16W5fWYLFFS6BElKAjn,Tears (feat. Louisa Johnson),65,spotify:track:7py16W5fWYLFFS6BElKAjn,Tears (feat. Louisa Johnson)
https://api.spotify.com/v1/tracks/3T4UodGkfZObJ43RtA5KFU,3T4UodGkfZObJ43RtA5KFU,Connection,67,spotify:track:3T4UodGkfZObJ43RtA5KFU,Connection
https://api.spotify.com/v1/tracks/3rq5w4bQGigXOfdN30ATJt,3rq5w4bQGigXOfdN30ATJt,Do I Wanna Know?,66,spotify:track:3rq5w4bQGigXOfdN30ATJt,AM
https://api.spotify.com/v1/tracks/06EL94D0TA27Ik0Ke5usbj,06EL94D0TA27Ik0Ke5usbj,The Way,72,spotify:track:06EL94D0TA27Ik0Ke5usbj,Yours Truly
https://api.spotify.com/v1/tracks/4qULqxfCRhJAXVc75UupQB,4qULqxfCRhJAXVc75UupQB,No Broken Hearts (feat. Nicki Minaj),63,spotify:track:4qULqxfCRhJAXVc75UupQB,No Broken Hearts (feat. Nicki Minaj)
https://api.spotify.com/v1/tracks/5W3UniuRMkHHIpaiQo1hAW,5W3UniuRMkHHIpaiQo1hAW,Bad Intentions,70,spotify:track:5W3UniuRMkHHIpaiQo1hAW,The Bedroom Tour Playlist
https://api.spotify.com/v1/tracks/7KOlJ92bu51cltsD9KU5I7,7KOlJ92bu51cltsD9KU5I7,T-Shirt,71,spotify:track:7KOlJ92bu51cltsD9KU5I7,Culture
https://api.spotify.com/v1/tracks/3qN5qMTKyEEmiTZD38BNTT,3qN5qMTKyEEmiTZD38BNTT,I'm Upset,73,spotify:track:3qN5qMTKyEEmiTZD38BNTT,Scorpion
https://api.spotify.com/v1/tracks/7cgu4JBW3hq1GwTM1ilkKQ,7cgu4JBW3hq1GwTM1ilkKQ,Talking Body,72,spotify:track:7cgu4JBW3hq1GwTM1ilkKQ,Queen Of The Clouds
https://api.spotify.com/v1/tracks/5u6vkDnOyaf8LsteDAj2ub,5u6vkDnOyaf8LsteDAj2ub,Ghostface Killers (feat. Travis Scott),74,spotify:track:5u6vkDnOyaf8LsteDAj2ub,Without Warning
https://api.spotify.com/v1/tracks/68EMU2RD1ECNeOeJ5qAXCV,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),62,spotify:track:68EMU2RD1ECNeOeJ5qAXCV,Nine Track Mind
https://api.spotify.com/v1/tracks/3NgCzSW98SsqBdpYcnm4kv,3NgCzSW98SsqBdpYcnm4kv,I Have Questions,66,spotify:track:3NgCzSW98SsqBdpYcnm4kv,I Have Questions
https://api.spotify.com/v1/tracks/4F1yvJfQ7gJkrcgFJQDjOr,4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),70,spotify:track:4F1yvJfQ7gJkrcgFJQDjOr,Light of Mine
https://api.spotify.com/v1/tracks/3mg29Lwvo673TkDhE3kB9W,3mg29Lwvo673TkDhE3kB9W,Dessert,63,spotify:track:3mg29Lwvo673TkDhE3kB9W,Dessert
https://api.spotify.com/v1/tracks/1byScELwcJffsdL5QWa6Yk,1byScELwcJffsdL5QWa6Yk,Why,67,spotify:track:1byScELwcJffsdL5QWa6Yk,Why
https://api.spotify.com/v1/tracks/5huOzlgCK7PsMSG4TFBvKY,5huOzlgCK7PsMSG4TFBvKY,Two High,61,spotify:track:5huOzlgCK7PsMSG4TFBvKY,Let The Record Play
https://api.spotify.com/v1/tracks/43wzy7JxMEfvCh8ZFeZKYk,43wzy7JxMEfvCh8ZFeZKYk,Right Now,68,spotify:track:43wzy7JxMEfvCh8ZFeZKYk,Right Now
https://api.spotify.com/v1/tracks/7e44z4wOjkllaD8eulUeMd,7e44z4wOjkllaD8eulUeMd,Truffle Butter,69,spotify:track:7e44z4wOjkllaD8eulUeMd,The Pinkprint (Deluxe Edition)
https://api.spotify.com/v1/tracks/6jG2YzhxptolDzLHTGLt7S,6jG2YzhxptolDzLHTGLt7S,Drunk in Love (feat. Jay-Z),75,spotify:track:6jG2YzhxptolDzLHTGLt7S,BEYONCÉ [Platinum Edition]
https://api.spotify.com/v1/tracks/572xshmOviSGH70oPYMCZV,572xshmOviSGH70oPYMCZV,Alarm,63,spotify:track:572xshmOviSGH70oPYMCZV,Speak Your Mind (Deluxe)
https://api.spotify.com/v1/tracks/7aXuop4Qambx5Oi3ynsKQr,7aXuop4Qambx5Oi3ynsKQr,I Don't Mind (feat. Juicy J),73,spotify:track:7aXuop4Qambx5Oi3ynsKQr,I Don't Mind (feat. Juicy J)
https://api.spotify.com/v1/tracks/2eAAEa8pxKF7My0EO4rFgR,2eAAEa8pxKF7My0EO4rFgR,Blow Your Mind (Mwah),68,spotify:track:2eAAEa8pxKF7My0EO4rFgR,Dua Lipa (Deluxe)
https://api.spotify.com/v1/tracks/1wYZZtamWTQAoj8B812uKQ,1wYZZtamWTQAoj8B812uKQ,Here,71,spotify:track:1wYZZtamWTQAoj8B812uKQ,Know-It-All (Deluxe)
https://api.spotify.com/v1/tracks/3R6dPfF2yBO8mHySW1XDAa,3R6dPfF2yBO8mHySW1XDAa,Solo Dance,66,spotify:track:3R6dPfF2yBO8mHySW1XDAa,Solo Dance
https://api.spotify.com/v1/tracks/5yFSF6qQA1rcLsQRnBsZgb,5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),70,spotify:track:5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander)
https://api.spotify.com/v1/tracks/5HeKOKc4phmLn8e4I7EkzD,5HeKOKc4phmLn8e4I7EkzD,My Blood,72,spotify:track:5HeKOKc4phmLn8e4I7EkzD,Trench
https://api.spotify.com/v1/tracks/0WdR2AyLW1Drd3OUdwezM0,0WdR2AyLW1Drd3OUdwezM0,everytime,73,spotify:track:0WdR2AyLW1Drd3OUdwezM0,Sweetener
https://api.spotify.com/v1/tracks/0STK94RxUulYqWzwFlyAb5,0STK94RxUulYqWzwFlyAb5,Sober,72,spotify:track:0STK94RxUulYqWzwFlyAb5,Sober
https://api.spotify.com/v1/tracks/6bxUnsSGZCmoHHU5auwtps,6bxUnsSGZCmoHHU5auwtps,Beware,79,spotify:track:6bxUnsSGZCmoHHU5auwtps,Hall Of Fame (Deluxe)
https://api.spotify.com/v1/tracks/5GXAXm5YOmYT0kL5jHvYBt,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,76,spotify:track:5GXAXm5YOmYT0kL5jHvYBt,Starboy
https://api.spotify.com/v1/tracks/4nVBt6MZDDP6tRVdQTgxJg,4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,85,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,Midnight Memories (Deluxe)
https://api.spotify.com/v1/tracks/1x5sYLZiu9r5E43kMlt9f8,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),79,spotify:track:1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson)
https://api.spotify.com/v1/tracks/4tCtwWceOPWzenK2HAIJSb,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),81,spotify:track:4tCtwWceOPWzenK2HAIJSb,7/27 (Deluxe)
https://api.spotify.com/v1/tracks/3CA9pLiwRIGtUBiMjbZmRw,3CA9pLiwRIGtUBiMjbZmRw,Nice For What,82,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,Scorpion
https://api.spotify.com/v1/tracks/6KBYefIoo7KydImq1uUQlL,6KBYefIoo7KydImq1uUQlL,Bodak Yellow,77,spotify:track:6KBYefIoo7KydImq1uUQlL,Invasion of Privacy
https://api.spotify.com/v1/tracks/6Pgkp4qUoTmJIPn7ReaGxL,6Pgkp4qUoTmJIPn7ReaGxL,Without You (feat. Sandro Cavazza),82,spotify:track:6Pgkp4qUoTmJIPn7ReaGxL,AVĪCI (01)
https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99,Happier,86,spotify:track:2dpaYNEQHiRxtZbfNsse99,Happier
https://api.spotify.com/v1/tracks/6RUKPb4LETWmmr3iAEQktW,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,87,spotify:track:6RUKPb4LETWmmr3iAEQktW,Memories...Do Not Open
https://api.spotify.com/v1/tracks/3pXF1nA74528Edde4of9CC,3pXF1nA74528Edde4of9CC,Don't,83,spotify:track:3pXF1nA74528Edde4of9CC,T R A P S O U L
https://api.spotify.com/v1/tracks/5Gu0PDLN4YJeW75PpBSg9p,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",81,spotify:track:5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)"
https://api.spotify.com/v1/tracks/3a1lNhkSLSkpJE4MSHpDu9,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,85,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,Stoney (Deluxe)
https://api.spotify.com/v1/tracks/1j4kHkkpqZRBwE0A4CN4Yv,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn (feat. Sia) - Radio Edit,82,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn (feat. Sia) [Radio Edit]
https://api.spotify.com/v1/tracks/4kbj5MwxO1bq9wjT5g9HaA,4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,86,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,TALKING IS HARD
https://api.spotify.com/v1/tracks/2yLa0QULdQr0qAIvVwN6B5,2yLa0QULdQr0qAIvVwN6B5,...Ready For It?,78,spotify:track:2yLa0QULdQr0qAIvVwN6B5,reputation
https://api.spotify.com/v1/tracks/66wkCYWlXzSTQAfnsPBptt,66wkCYWlXzSTQAfnsPBptt,My Favorite Part,77,spotify:track:66wkCYWlXzSTQAfnsPBptt,The Divine Feminine
https://api.spotify.com/v1/tracks/3O8NlPh2LByMU9lSRSHedm,3O8NlPh2LByMU9lSRSHedm,Controlla,77,spotify:track:3O8NlPh2LByMU9lSRSHedm,Views
https://api.spotify.com/v1/tracks/0VgkVdmE4gld66l8iyGjgx,0VgkVdmE4gld66l8iyGjgx,Mask Off,84,spotify:track:0VgkVdmE4gld66l8iyGjgx,FUTURE
https://api.spotify.com/v1/tracks/2K87XMYnUMqLcX3zvtAF4G,2K87XMYnUMqLcX3zvtAF4G,Drag Me Down,84,spotify:track:2K87XMYnUMqLcX3zvtAF4G,Made In The A.M. (Deluxe Edition)
https://api.spotify.com/v1/tracks/6HZILIRieu8S0iqY8kIKhj,6HZILIRieu8S0iqY8kIKhj,DNA.,83,spotify:track:6HZILIRieu8S0iqY8kIKhj,DAMN.
https://api.spotify.com/v1/tracks/6eT7xZZlB2mwyzJ2sUKG6w,6eT7xZZlB2mwyzJ2sUKG6w,White Iverson,80,spotify:track:6eT7xZZlB2mwyzJ2sUKG6w,Stoney (Deluxe)
https://api.spotify.com/v1/tracks/2JzZzZUQj3Qff7wapcbKjc,2JzZzZUQj3Qff7wapcbKjc,See You Again (feat. Charlie Puth),85,spotify:track:2JzZzZUQj3Qff7wapcbKjc,See You Again (feat. Charlie Puth)
https://api.spotify.com/v1/tracks/6HfOzLLjsaXsehIFEsrxTk,6HfOzLLjsaXsehIFEsrxTk,Trophies,79,spotify:track:6HfOzLLjsaXsehIFEsrxTk,Rise Of An Empire (Deluxe Edition)
https://api.spotify.com/v1/tracks/37sINbJZcFdHFAsVNsPq1i,37sINbJZcFdHFAsVNsPq1i,Superheroes,79,spotify:track:37sINbJZcFdHFAsVNsPq1i,No Sound Without Silence
https://api.spotify.com/v1/tracks/3QGsuHI8jO1Rx4JWLUh9jd,3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,86,spotify:track:3QGsuHI8jO1Rx4JWLUh9jd,Illuminate
https://api.spotify.com/v1/tracks/3GCdLUSnKSMJhs4Tj6CV3s,3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),85,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,Black Panther The Album Music From And Inspired By
https://api.spotify.com/v1/tracks/5WoaF1B5XIEnWfmb5NZikf,5WoaF1B5XIEnWfmb5NZikf,Sky Walker (feat. Travis Scott),78,spotify:track:5WoaF1B5XIEnWfmb5NZikf,War & Leisure
https://api.spotify.com/v1/tracks/7ef4DlsgrMEH11cDZd32M6,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),86,spotify:track:7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa)
https://api.spotify.com/v1/tracks/2tpWsVSb9UEmDRxAl1zhX1,2tpWsVSb9UEmDRxAl1zhX1,Counting Stars,87,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,Native
https://api.spotify.com/v1/tracks/4dASQiO1Eoo3RJvt74FtXB,4dASQiO1Eoo3RJvt74FtXB,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",80,spotify:track:4dASQiO1Eoo3RJvt74FtXB,Sucker for Pain (with Logic & Ty Dolla $ign feat. X Ambassadors)
https://api.spotify.com/v1/tracks/6Z8R6UsFuGXGtiIxiD8ISb,6Z8R6UsFuGXGtiIxiD8ISb,Safe And Sound,86,spotify:track:6Z8R6UsFuGXGtiIxiD8ISb,In A Tidal Wave Of Mystery (Deluxe Edition)
https://api.spotify.com/v1/tracks/1CnPYaKxTVb4LWOtiGOm0m,1CnPYaKxTVb4LWOtiGOm0m,All Time Low,76,spotify:track:1CnPYaKxTVb4LWOtiGOm0m,The Human Condition
https://api.spotify.com/v1/tracks/6DCZcSspjsKoFjzjrWoCdn,6DCZcSspjsKoFjzjrWoCdn,God's Plan,86,spotify:track:6DCZcSspjsKoFjzjrWoCdn,Scorpion
https://api.spotify.com/v1/tracks/0afhq8XCExXpqazXczTSve,0afhq8XCExXpqazXczTSve,Galway Girl,82,spotify:track:0afhq8XCExXpqazXczTSve,÷ (Deluxe)
https://api.spotify.com/v1/tracks/2SL6oP2YAEQbqsrkOzRGO4,2SL6oP2YAEQbqsrkOzRGO4,Venom - Music From The Motion Picture,80,spotify:track:2SL6oP2YAEQbqsrkOzRGO4,Kamikaze
https://api.spotify.com/v1/tracks/116H0KvKr2Zl4RPuVBruDO,116H0KvKr2Zl4RPuVBruDO,MIA (feat. Drake),82,spotify:track:116H0KvKr2Zl4RPuVBruDO,MIA (feat. Drake)
https://api.spotify.com/v1/tracks/6RtPijgfPKROxEzTHNRiDp,6RtPijgfPKROxEzTHNRiDp,Rude,84,spotify:track:6RtPijgfPKROxEzTHNRiDp,Don't Kill the Magic
https://api.spotify.com/v1/tracks/7BKLCZ1jbUBVqRi2FVlTVw,7BKLCZ1jbUBVqRi2FVlTVw,Closer,89,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,Closer
https://api.spotify.com/v1/tracks/0VKkyBKCXyR99navhVRqcP,0VKkyBKCXyR99navhVRqcP,La player (Bandolera),77,spotify:track:0VKkyBKCXyR99navhVRqcP,La Player (Bandolera)
https://api.spotify.com/v1/tracks/1XGmzt0PVuFgQYYnV2It7A,1XGmzt0PVuFgQYYnV2It7A,Payphone,87,spotify:track:1XGmzt0PVuFgQYYnV2It7A,Overexposed Track By Track
https://api.spotify.com/v1/tracks/1A8j067qyiNwQnZT0bzUpZ,1A8j067qyiNwQnZT0bzUpZ,This Girl (Kungs Vs. Cookin' On 3 Burners),80,spotify:track:1A8j067qyiNwQnZT0bzUpZ,Layers
https://api.spotify.com/v1/tracks/0lYBSQXN6rCTvUZvg9S0lU,0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,86,spotify:track:0lYBSQXN6rCTvUZvg9S0lU,Encore
https://api.spotify.com/v1/tracks/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2,goosebumps,88,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Birds In The Trap Sing McKnight
https://api.spotify.com/v1/tracks/3DmW6y7wTEYHJZlLo1r6XJ,3DmW6y7wTEYHJZlLo1r6XJ,Shower,82,spotify:track:3DmW6y7wTEYHJZlLo1r6XJ,Shower
https://api.spotify.com/v1/tracks/2GyA33q5rti5IxkMQemRDH,2GyA33q5rti5IxkMQemRDH,I Know What You Did Last Summer,77,spotify:track:2GyA33q5rti5IxkMQemRDH,Handwritten
https://api.spotify.com/v1/tracks/4OBZT9EnhYIV17t4pGw7ig,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),79,spotify:track:4OBZT9EnhYIV17t4pGw7ig,H.E.R.
https://api.spotify.com/v1/tracks/2Z8WuEywRWYTKe1NybPQEW,2Z8WuEywRWYTKe1NybPQEW,Ride,85,spotify:track:2Z8WuEywRWYTKe1NybPQEW,Blurryface
https://api.spotify.com/v1/tracks/2rbDhOo9Fh61Bbu23T2qCk,2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,83,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,A Star Is Born Soundtrack (Without Dialogue)
https://api.spotify.com/v1/tracks/08bNPGLD8AhKpnnERrAc6G,08bNPGLD8AhKpnnERrAc6G,FRIENDS,83,spotify:track:08bNPGLD8AhKpnnERrAc6G,FRIENDS
https://api.spotify.com/v1/tracks/5iUQMwxUPdJBFeGkePtM66,5iUQMwxUPdJBFeGkePtM66,Dang! (feat. Anderson .Paak),78,spotify:track:5iUQMwxUPdJBFeGkePtM66,The Divine Feminine
https://api.spotify.com/v1/tracks/4VuS959DSpr82t3qBqCrWG,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,79,spotify:track:4VuS959DSpr82t3qBqCrWG,÷ (Deluxe)
https://api.spotify.com/v1/tracks/5Z3GHaZ6ec9bsiI5BenrbY,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,84,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,American Teen
https://api.spotify.com/v1/tracks/19a3JfW8BQwqHWUMbcqSx8,19a3JfW8BQwqHWUMbcqSx8,Famous,79,spotify:track:19a3JfW8BQwqHWUMbcqSx8,The Life Of Pablo
https://api.spotify.com/v1/tracks/14OxJlLdcHNpgsm4DRwDOB,14OxJlLdcHNpgsm4DRwDOB,Habits (Stay High),77,spotify:track:14OxJlLdcHNpgsm4DRwDOB,Queen Of The Clouds
https://api.spotify.com/v1/tracks/6I9VzXrHxO9rA9A5euc8Ak,6I9VzXrHxO9rA9A5euc8Ak,Toxic,86,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,In The Zone
https://api.spotify.com/v1/tracks/7gHs73wELdeycvS48JfIos,7gHs73wELdeycvS48JfIos,Faded,76,spotify:track:7gHs73wELdeycvS48JfIos,Faded
https://api.spotify.com/v1/tracks/1mKXFLRA179hdOWQBwUk9e,1mKXFLRA179hdOWQBwUk9e,Just Give Me a Reason (feat. Nate Ruess),84,spotify:track:1mKXFLRA179hdOWQBwUk9e,The Truth About Love
https://api.spotify.com/v1/tracks/7KXjTSCq5nL1LoYtL7XAwS,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,87,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,DAMN.
https://api.spotify.com/v1/tracks/6YUTL4dYpB9xZO5qExPf05,6YUTL4dYpB9xZO5qExPf05,Summer,85,spotify:track:6YUTL4dYpB9xZO5qExPf05,Motion
https://api.spotify.com/v1/tracks/04aAxqtGp5pv12UXAg4pkq,04aAxqtGp5pv12UXAg4pkq,Centuries,84,spotify:track:04aAxqtGp5pv12UXAg4pkq,American Beauty/American Psycho
https://api.spotify.com/v1/tracks/5NQbUaeTEOGdD6hHcre0dZ,5NQbUaeTEOGdD6hHcre0dZ,679 (feat. Remy Boyz),80,spotify:track:5NQbUaeTEOGdD6hHcre0dZ,679 (feat. Remy Boyz)
https://api.spotify.com/v1/tracks/0dXNQ8dckG4eYfEtq9zcva,0dXNQ8dckG4eYfEtq9zcva,All Night,78,spotify:track:0dXNQ8dckG4eYfEtq9zcva,Night & Day (Night Edition)
https://api.spotify.com/v1/tracks/0u2P5u6lvoDfwTYjAADbn4,0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),91,spotify:track:0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid)
https://api.spotify.com/v1/tracks/4VrWlk8IQxevMvERoX08iC,4VrWlk8IQxevMvERoX08iC,Chandelier,82,spotify:track:4VrWlk8IQxevMvERoX08iC,1000 Forms Of Fear
https://api.spotify.com/v1/tracks/5mCPDVBb16L4XQwDdbRUpz,5mCPDVBb16L4XQwDdbRUpz,Passionfruit,86,spotify:track:5mCPDVBb16L4XQwDdbRUpz,More Life
https://api.spotify.com/v1/tracks/0w5Bdu51Ka25Pf3hojsKHh,0w5Bdu51Ka25Pf3hojsKHh,Hard Times,78,spotify:track:0w5Bdu51Ka25Pf3hojsKHh,After Laughter
https://api.spotify.com/v1/tracks/7mldq42yDuxiUNn08nvzHO,7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,76,spotify:track:7mldq42yDuxiUNn08nvzHO,Body Like A Back Road
